j5	j3	count	startpos	productsize	JS	deletion size	chorm	type	name	start	end	evtype	evrelorf	evsize	startpos_byfusion
812	4341	12	106	9	812 - 4341	3529						frameshift-fusion-orf	ORF1a-ORF1a	(182.33333333333334, 211)
3902	5775	12	106	9	3902 - 5775	1873						frameshift-fusion-orf	ORF1a-ORF1a	(1212.3333333333333, 1214)
27670	28829	12	106	9	27670 - 28829	1159						in-frame-fusion-orf	ORF7a-N	(92.33333333333333, 234.66666666666666)
6217	7464	12	106	9	6217 - 7464	1247						frameshift-fusion-orf	ORF1a-ORF1a	(1984.0, 1988)
1640	5657	12	106	9	1640 - 5657	4017						in-frame-fusion-orf	ORF1a-ORF1a	(458.3333333333333, 2603.3333333333335)
26277	28842	12	106	9	26277 - 28842	2565						frameshift-fusion-orf	E-N	(11.0, 23)
25503	28685	12	106	9	25503 - 28685	3182						frameshift-fusion-orf	ORF3a-N	(37.0, 38)
16729	19718	12	106	9	16729 - 19718	2989						frameshift-fusion-orf	ORF1b-ORF1b	(1087.3333333333333, 1094)
4295	5688	12	106	9	4295 - 5688	1393						frameshift-fusion-orf	ORF1a-ORF1a	(1343.3333333333333, 1374)
16833	21114	12	106	9	16833 - 21114	4281						in-frame-fusion-orf	ORF1b-ORF1b	(1122.0, 146.0)
16833	20646	12	106	9	16833 - 20646	3813						in-frame-fusion-orf	ORF1b-ORF1b	(1122.0, 302.0)
16833	20380	12	106	9	16833 - 20380	3547						frameshift-fusion-orf	ORF1b-ORF1b	(1122.0, 1122)
16833	19961	12	106	9	16833 - 19961	3128						frameshift-fusion-orf	ORF1b-ORF1b	(1122.0, 1131)
1060	3276	12	106	9	1060 - 3276	2216						frameshift-fusion-orf	ORF1a-ORF1a	(265.0, 267)
28091	29182	12	106	9	28091 - 29182	1091						in-frame-fusion-orf	ORF8-N	(66.0, 117.0)
16833	18617	12	106	9	16833 - 18617	1784						frameshift-fusion-orf	ORF1b-ORF1b	(1122.0, 1132)
27671	29126	12	106	9	27671 - 29126	1455						frameshift-fusion-orf	ORF7a-N	(92.66666666666667, 104)
27382	29467	12	106	9	27382 - 29467	2085						frameshift-fusion-orf	ORF6-N	(60.333333333333336, 63)
26274	29144	12	106	9	26274 - 29144	2870						frameshift-fusion-orf	E-N	(10.0, 10)
25603	29013	12	106	9	25603 - 29013	3410						frameshift-fusion-orf	ORF3a-N	(70.33333333333333, 93)
22273	25049	12	106	9	22273 - 25049	2776						frameshift-fusion-orf	S-S	(237.0, 240)
25022	28666	12	106	9	25022 - 28666	3644						frameshift-fusion-orf	S-N	(1153.3333333333333, 1157)
25021	29240	12	106	9	25021 - 29240	4219						frameshift-fusion-orf	S-N	(1153.0, 1161)
25021	29085	12	106	9	25021 - 29085	4064						frameshift-fusion-orf	S-N	(1153.0, 1178)
25021	27553	12	106	9	25021 - 27553	2532						frameshift-fusion-orf	S-ORF7a	(1153.0, 1155)
25020	27531	12	106	9	25020 - 27531	2511						frameshift-fusion-orf	S-ORF7a	(1152.6666666666667, 1155)
25020	27527	12	106	9	25020 - 27527	2507						in-frame-fusion-orf	S-ORF7a	(1152.6666666666667, 77.33333333333333)
278	3286	12	106	9	278 - 3286	3008						frameshift-fusion-orf	ORF1a-ORF1a	(4.333333333333333, 20)
813	5310	12	106	9	813 - 5310	4497						in-frame-fusion-orf	ORF1a-ORF1a	(182.66666666666666, 2719.0)
17766	19380	12	106	9	17766 - 19380	1614						in-frame-fusion-orf	ORF1b-ORF1b	(1433.0, 724.0)
16833	18481	12	106	9	16833 - 18481	1648						frameshift-fusion-orf	ORF1b-ORF1b	(1122.0, 1135)
27802	29172	12	106	9	27802 - 29172	1370						in-frame-fusion-orf	ORF7b-N	(15.666666666666666, 120.33333333333333)
27795	29172	12	106	9	27795 - 29172	1377						frameshift-fusion-orf	ORF7b-N	(13.333333333333334, 44)
16833	19593	12	106	9	16833 - 19593	2760						in-frame-fusion-orf	ORF1b-ORF1b	(1122.0, 653.0)
16833	21242	12	106	9	16833 - 21242	4409						frameshift-fusion-orf	ORF1b-ORF1b	(1122.0, 1122)
22816	26370	12	106	9	22816 - 26370	3554						in-frame-fusion-orf	S-E	(418.0, 34.0)
22634	24431	12	106	9	22634 - 24431	1797						in-frame-fusion-orf	S-S	(357.3333333333333, 317.6666666666667)
22634	23709	12	106	9	22634 - 23709	1075						frameshift-fusion-orf	S-S	(357.3333333333333, 372)
22633	27098	12	106	9	22633 - 27098	4465						in-frame-fusion-orf	S-M	(357.0, 31.0)
657	4543	12	106	9	657 - 4543	3886						frameshift-fusion-orf	ORF1a-ORF1a	(130.66666666666666, 135)
22498	26713	12	106	9	22498 - 26713	4215						frameshift-fusion-orf	S-M	(312.0, 364)
22498	23730	12	106	9	22498 - 23730	1232						frameshift-fusion-orf	S-S	(312.0, 333)
270	2568	12	106	9	270 - 2568	2298						in-frame-fusion-orf	ORF1a-ORF1a	(1.6666666666666667, 3633.0)
22643	27554	12	106	9	22643 - 27554	4911						frameshift-fusion-orf	S-ORF7a	(360.3333333333333, 362)
22642	26135	12	106	9	22642 - 26135	3493						frameshift-fusion-orf	S-ORF3a	(360.0, 368)
4863	9692	12	106	9	4863 - 9692	4829						frameshift-fusion-orf	ORF1a-ORF1a	(1532.6666666666667, 1547)
22145	24370	12	106	9	22145 - 24370	2225						frameshift-fusion-orf	S-S	(194.33333333333334, 221)
2504	7113	12	106	9	2504 - 7113	4609						frameshift-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 758)
16833	19868	12	106	9	16833 - 19868	3035						frameshift-fusion-orf	ORF1b-ORF1b	(1122.0, 1144)
22635	26997	12	106	9	22635 - 26997	4362						frameshift-fusion-orf	S-M	(357.6666666666667, 358)
1641	3163	12	106	9	1641 - 3163	1522						frameshift-fusion-orf	ORF1a-ORF1a	(458.6666666666667, 472)
22633	25324	12	106	9	22633 - 25324	2691						in-frame-fusion-orf	S-S	(357.0, 20.0)
22640	26938	12	106	9	22640 - 26938	4298						frameshift-fusion-orf	S-M	(359.3333333333333, 363)
22638	25258	12	106	9	22638 - 25258	2620						frameshift-fusion-orf	S-S	(358.6666666666667, 363)
22638	27294	12	106	9	22638 - 27294	4656						frameshift-fusion-orf	S-ORF6	(358.6666666666667, 360)
25022	26874	12	106	9	25022 - 26874	1852						in-frame-fusion-orf	S-M	(1153.3333333333333, 105.66666666666667)
25022	28996	12	106	9	25022 - 28996	3974						frameshift-fusion-orf	S-N	(1153.3333333333333, 1159)
22635	24444	12	106	9	22635 - 24444	1809						in-frame-fusion-orf	S-S	(357.6666666666667, 313.3333333333333)
24703	29180	12	106	9	24703 - 29180	4477						frameshift-fusion-orf	S-N	(1047.0, 1075)
24124	28403	12	106	9	24124 - 28403	4279						frameshift-fusion-orf	S-N	(854.0, 911)
2504	4278	12	106	9	2504 - 4278	1774						frameshift-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 747)
2504	5730	12	106	9	2504 - 5730	3226						frameshift-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 763)
2504	5660	12	106	9	2504 - 5660	3156						in-frame-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 2602.3333333333335)
14741	18601	12	106	9	14741 - 18601	3860						frameshift-fusion-orf	ORF1b-ORF1b	(424.6666666666667, 427)
2504	5526	12	106	9	2504 - 5526	3022						frameshift-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 757)
14741	17000	12	106	9	14741 - 17000	2259						in-frame-fusion-orf	ORF1b-ORF1b	(424.6666666666667, 1517.3333333333333)
2167	3376	12	106	9	2167 - 3376	1209						in-frame-fusion-orf	ORF1a-ORF1a	(634.0, 3363.6666666666665)
22642	27143	12	106	9	22642 - 27143	4501						in-frame-fusion-orf	S-M	(360.0, 16.0)
1599	4415	12	106	9	1599 - 4415	2816						frameshift-fusion-orf	ORF1a-ORF1a	(444.6666666666667, 456)
22966	26981	12	106	9	22966 - 26981	4015						in-frame-fusion-orf	S-M	(468.0, 70.0)
2504	7187	12	106	9	2504 - 7187	4683						in-frame-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 2093.3333333333335)
22639	26969	12	106	9	22639 - 26969	4330						in-frame-fusion-orf	S-M	(359.0, 74.0)
22642	27563	12	106	9	22642 - 27563	4921						frameshift-fusion-orf	S-ORF7a	(360.0, 362)
14743	17938	12	106	9	14743 - 17938	3195						in-frame-fusion-orf	ORF1b-ORF1b	(425.3333333333333, 1204.6666666666667)
22634	27577	12	106	9	22634 - 27577	4943						in-frame-fusion-orf	S-ORF7a	(357.3333333333333, 60.666666666666664)
16443	18400	12	106	9	16443 - 18400	1957						frameshift-fusion-orf	ORF1b-ORF1b	(992.0, 1032)
13138	15174	11	106	9	13138 - 15174	2036						in-frame-fusion-orf	ORF1a-ORF1b	(4291.0, 2126.0)
2185	3187	11	106	9	2185 - 3187	1002						in-frame-fusion-orf	ORF1a-ORF1a	(640.0, 3426.6666666666665)
21363	24320	11	106	9	21363 - 24320	2957						frameshift-fusion-orf	ORF1b-S	(2632.0, 2634)
13138	15574	11	106	9	13138 - 15574	2436						frameshift-fusion-orf	ORF1a-ORF1b	(4291.0, 4321)
13140	17541	11	106	9	13140 - 17541	4401						frameshift-fusion-orf	ORF1a-ORF1b	(4291.666666666667, 4308)
13405	15924	11	106	9	13405 - 15924	2519						in-frame-fusion-orf	ORF1a-ORF1b	(4380.0, 1876.0)
3902	5350	11	106	9	3902 - 5350	1448						frameshift-fusion-orf	ORF1a-ORF1a	(1212.3333333333333, 1222)
14284	16101	11	106	9	14284 - 16101	1817						frameshift-fusion-orf	ORF1b-ORF1b	(272.3333333333333, 277)
13624	17706	11	106	9	13624 - 17706	4082						frameshift-fusion-orf	ORF1b-ORF1b	(52.333333333333336, 64)
13625	15213	11	106	9	13625 - 15213	1588						frameshift-fusion-orf	ORF1b-ORF1b	(52.666666666666664, 63)
22639	23718	11	106	9	22639 - 23718	1079						frameshift-fusion-orf	S-S	(359.0, 360)
12805	16615	11	106	9	12805 - 16615	3810						frameshift-fusion-orf	ORF1a-ORF1b	(4180.0, 4240)
7192	11837	11	106	9	7192 - 11837	4645						frameshift-fusion-orf	ORF1a-ORF1a	(2309.0, 2316)
21363	25013	11	106	9	21363 - 25013	3650						frameshift-fusion-orf	ORF1b-S	(2632.0, 2633)
22498	27493	11	106	9	22498 - 27493	4995						frameshift-fusion-orf	S-ORF7a	(312.0, 327)
22642	26982	11	106	9	22642 - 26982	4340						frameshift-fusion-orf	S-M	(360.0, 362)
3084	5706	11	106	9	3084 - 5706	2622						in-frame-fusion-orf	ORF1a-ORF1a	(939.6666666666666, 2587.0)
14281	18460	11	106	9	14281 - 18460	4179						in-frame-fusion-orf	ORF1b-ORF1b	(271.3333333333333, 1030.6666666666667)
22638	27591	11	106	9	22638 - 27591	4953						frameshift-fusion-orf	S-ORF7a	(358.6666666666667, 363)
13627	15310	11	106	9	13627 - 15310	1683						in-frame-fusion-orf	ORF1b-ORF1b	(53.333333333333336, 2080.6666666666665)
22640	24449	11	106	9	22640 - 24449	1809						in-frame-fusion-orf	S-S	(359.3333333333333, 311.6666666666667)
14280	17165	11	106	9	14280 - 17165	2885						frameshift-fusion-orf	ORF1b-ORF1b	(271.0, 275)
8857	12385	11	106	9	8857 - 12385	3528						in-frame-fusion-orf	ORF1a-ORF1a	(2864.0, 360.6666666666667)
8675	11570	11	106	9	8675 - 11570	2895						in-frame-fusion-orf	ORF1a-ORF1a	(2803.3333333333335, 632.3333333333334)
11394	13286	11	106	9	11394 - 13286	1892						frameshift-fusion-orf	ORF1a-ORF1a	(3709.6666666666665, 3712)
16675	20233	11	106	9	16675 - 20233	3558						in-frame-fusion-orf	ORF1b-ORF1b	(1069.3333333333333, 439.6666666666667)
16443	19880	11	106	9	16443 - 19880	3437						frameshift-fusion-orf	ORF1b-ORF1b	(992.0, 1010)
15649	20351	11	106	9	15649 - 20351	4702						frameshift-fusion-orf	ORF1b-ORF1b	(727.3333333333334, 728)
8858	11906	11	106	9	8858 - 11906	3048						in-frame-fusion-orf	ORF1a-ORF1a	(2864.3333333333335, 520.3333333333334)
3419	5230	11	106	9	3419 - 5230	1811						frameshift-fusion-orf	ORF1a-ORF1a	(1051.3333333333333, 1057)
9761	14045	11	106	9	9761 - 14045	4284						frameshift-fusion-orf	ORF1a-ORF1b	(3165.3333333333335, 3168)
10109	11288	11	106	9	10109 - 11288	1179						in-frame-fusion-orf	ORF1a-ORF1a	(3281.3333333333335, 726.3333333333334)
16833	18705	11	106	9	16833 - 18705	1872						in-frame-fusion-orf	ORF1b-ORF1b	(1122.0, 949.0)
10715	12313	11	106	9	10715 - 12313	1598						frameshift-fusion-orf	ORF1a-ORF1a	(3483.3333333333335, 3485)
3419	4988	11	106	9	3419 - 4988	1569						in-frame-fusion-orf	ORF1a-ORF1a	(1051.3333333333333, 2826.3333333333335)
22636	26015	11	106	9	22636 - 26015	3379						frameshift-fusion-orf	S-ORF3a	(358.0, 375)
14741	17072	11	106	9	14741 - 17072	2331						in-frame-fusion-orf	ORF1b-ORF1b	(424.6666666666667, 1493.3333333333333)
12516	14635	11	106	9	12516 - 14635	2119						frameshift-fusion-orf	ORF1a-ORF1b	(4083.6666666666665, 4087)
14440	17179	11	106	9	14440 - 17179	2739						in-frame-fusion-orf	ORF1b-ORF1b	(324.3333333333333, 1457.6666666666667)
14286	17491	11	106	9	14286 - 17491	3205						frameshift-fusion-orf	ORF1b-ORF1b	(273.0, 283)
21364	23586	11	106	9	21364 - 23586	2222						frameshift-fusion-orf	ORF1b-S	(2632.3333333333335, 2644)
12226	13733	11	106	9	12226 - 13733	1507						frameshift-fusion-orf	ORF1a-ORF1b	(3987.0, 3988)
8302	12447	11	106	9	8302 - 12447	4145						frameshift-fusion-orf	ORF1a-ORF1a	(2679.0, 2695)
14743	16475	11	106	9	14743 - 16475	1732						frameshift-fusion-orf	ORF1b-ORF1b	(425.3333333333333, 467)
25021	28882	11	106	9	25021 - 28882	3861						in-frame-fusion-orf	S-N	(1153.0, 217.0)
23977	26998	11	106	9	23977 - 26998	3021						frameshift-fusion-orf	S-M	(805.0, 805)
4367	8407	11	106	9	4367 - 8407	4040						frameshift-fusion-orf	ORF1a-ORF1a	(1367.3333333333333, 1368)
27976	29111	11	106	9	27976 - 29111	1135						frameshift-fusion-orf	ORF8-N	(27.666666666666668, 44)
24707	27739	11	106	9	24707 - 27739	3032						in-frame-fusion-orf	S-ORF7a	(1048.3333333333333, 6.666666666666667)
27751	29258	11	106	9	27751 - 29258	1507						in-frame-fusion-orf	ORF7a-N	(119.33333333333333, 91.66666666666667)
27671	29060	11	106	9	27671 - 29060	1389						frameshift-fusion-orf	ORF7a-N	(92.66666666666667, 95)
15814	17079	11	106	9	15814 - 17079	1265						frameshift-fusion-orf	ORF1b-ORF1b	(782.3333333333334, 788)
16193	19433	11	106	9	16193 - 19433	3240						in-frame-fusion-orf	ORF1b-ORF1b	(908.6666666666666, 706.3333333333334)
19370	23426	11	106	9	19370 - 23426	4056						frameshift-fusion-orf	ORF1b-S	(1967.6666666666667, 1986)
23704	24893	11	106	9	23704 - 24893	1189						frameshift-fusion-orf	S-S	(714.0, 732)
19315	23680	11	106	9	19315 - 23680	4365						frameshift-fusion-orf	ORF1b-S	(1949.3333333333333, 1951)
19136	23835	11	106	9	19136 - 23835	4699						in-frame-fusion-orf	ORF1b-S	(1889.6666666666667, 516.3333333333334)
24792	26892	11	106	9	24792 - 26892	2100						frameshift-fusion-orf	S-M	(1076.6666666666667, 1089)
25184	29065	11	106	9	25184 - 29065	3881						frameshift-fusion-orf	S-N	(1207.3333333333333, 1208)
4964	7185	11	106	9	4964 - 7185	2221						frameshift-fusion-orf	ORF1a-ORF1a	(1566.3333333333333, 1577)
25599	28370	11	106	9	25599 - 28370	2771						frameshift-fusion-orf	ORF3a-N	(69.0, 137)
4866	8581	11	106	9	4866 - 8581	3715						frameshift-fusion-orf	ORF1a-ORF1a	(1533.6666666666667, 1534)
25023	29349	11	106	9	25023 - 29349	4326						in-frame-fusion-orf	S-N	(1153.6666666666667, 61.333333333333336)
2506	6114	11	106	9	2506 - 6114	3608						frameshift-fusion-orf	ORF1a-ORF1a	(747.0, 752)
2506	3720	11	106	9	2506 - 3720	1214						frameshift-fusion-orf	ORF1a-ORF1a	(747.0, 751)
25023	29032	11	106	9	25023 - 29032	4009						frameshift-fusion-orf	S-N	(1153.6666666666667, 1170)
4963	8388	11	106	9	4963 - 8388	3425						frameshift-fusion-orf	ORF1a-ORF1a	(1566.0, 1573)
25021	29284	11	106	9	25021 - 29284	4263						in-frame-fusion-orf	S-N	(1153.0, 83.0)
4871	8410	11	106	9	4871 - 8410	3539						frameshift-fusion-orf	ORF1a-ORF1a	(1535.3333333333333, 1535)
16833	19716	11	106	9	16833 - 19716	2883						in-frame-fusion-orf	ORF1b-ORF1b	(1122.0, 612.0)
27671	28996	11	106	9	27671 - 28996	1325						frameshift-fusion-orf	ORF7a-N	(92.66666666666667, 121)
16833	19961	11	106	9	16833 - 19961	3128						frameshift-fusion-orf	ORF1b-ORF1b	(1122.0, 1131)
16833	21676	11	106	9	16833 - 21676	4843						in-frame-fusion-orf	ORF1b-S	(1122.0, 1236.0)
27670	29140	11	106	9	27670 - 29140	1470						frameshift-fusion-orf	ORF7a-N	(92.33333333333333, 99)
25021	26067	11	106	9	25021 - 26067	1046						in-frame-fusion-orf	S-ORF3a	(1153.0, 51.0)
4965	8074	11	106	9	4965 - 8074	3109						frameshift-fusion-orf	ORF1a-ORF1a	(1566.6666666666667, 1575)
25021	26605	11	106	9	25021 - 26605	1584						frameshift-fusion-orf	S-M	(1153.0, 1168)
26277	29100	11	106	9	26277 - 29100	2823						frameshift-fusion-orf	E-N	(11.0, 31)
4965	8572	11	106	9	4965 - 8572	3607						frameshift-fusion-orf	ORF1a-ORF1a	(1566.6666666666667, 1567)
22644	26641	11	106	9	22644 - 26641	3997						in-frame-fusion-orf	S-M	(360.6666666666667, 183.33333333333334)
22645	26948	11	106	9	22645 - 26948	4303						in-frame-fusion-orf	S-M	(361.0, 81.0)
22822	27428	11	106	9	22822 - 27428	4606						frameshift-fusion-orf	S-ORF7a	(420.0, 423)
1648	6090	11	106	9	1648 - 6090	4442						frameshift-fusion-orf	ORF1a-ORF1a	(461.0, 466)
14741	17083	11	106	9	14741 - 17083	2342						frameshift-fusion-orf	ORF1b-ORF1b	(424.6666666666667, 429)
4296	6168	11	106	9	4296 - 6168	1872						in-frame-fusion-orf	ORF1a-ORF1a	(1343.6666666666667, 2433.0)
19888	21331	11	106	9	19888 - 21331	1443						in-frame-fusion-orf	ORF1b-ORF1b	(2140.3333333333335, 73.66666666666667)
9836	12525	11	106	9	9836 - 12525	2689						frameshift-fusion-orf	ORF1a-ORF1a	(3190.3333333333335, 3205)
19840	21641	11	106	9	19840 - 21641	1801						in-frame-fusion-orf	ORF1b-S	(2124.3333333333335, 1247.6666666666667)
23540	26020	11	106	9	23540 - 26020	2480						in-frame-fusion-orf	S-ORF3a	(659.3333333333334, 66.66666666666667)
19769	21310	11	106	9	19769 - 21310	1541						frameshift-fusion-orf	ORF1b-ORF1b	(2100.6666666666665, 2128)
8384	12969	11	106	9	8384 - 12969	4585						frameshift-fusion-orf	ORF1a-ORF1a	(2706.3333333333335, 2708)
11394	13090	11	106	9	11394 - 13090	1696						frameshift-fusion-orf	ORF1a-ORF1a	(3709.6666666666665, 3718)
14741	17156	11	106	9	14741 - 17156	2415						in-frame-fusion-orf	ORF1b-ORF1b	(424.6666666666667, 1465.3333333333333)
22971	27684	11	106	9	22971 - 27684	4713						frameshift-fusion-orf	S-ORF7a	(469.6666666666667, 479)
1056	4747	11	106	9	1056 - 4747	3691						frameshift-fusion-orf	ORF1a-ORF1a	(263.6666666666667, 292)
23244	27037	11	106	9	23244 - 27037	3793						in-frame-fusion-orf	S-M	(560.6666666666666, 51.333333333333336)
22633	26871	11	106	9	22633 - 26871	4238						frameshift-fusion-orf	S-M	(357.0, 369)
21363	23749	11	106	9	21363 - 23749	2386						in-frame-fusion-orf	ORF1b-S	(2632.0, 545.0)
22638	24028	11	106	9	22638 - 24028	1390						frameshift-fusion-orf	S-S	(358.6666666666667, 362)
25026	28369	11	106	9	25026 - 28369	3343						frameshift-fusion-orf	S-N	(1154.6666666666667, 1154)
3064	7707	11	106	9	3064 - 7707	4643						frameshift-fusion-orf	ORF1a-ORF1a	(933.0, 936)
1641	6096	11	106	9	1641 - 6096	4455						in-frame-fusion-orf	ORF1a-ORF1a	(458.6666666666667, 2457.0)
27677	28870	11	106	9	27677 - 28870	1193						frameshift-fusion-orf	ORF7a-N	(94.66666666666667, 122)
27389	29466	11	106	9	27389 - 29466	2077						no-orf		
2504	7182	11	106	9	2504 - 7182	4678						frameshift-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 758)
2504	7087	11	106	9	2504 - 7087	4583						frameshift-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 760)
2504	5974	11	106	9	2504 - 5974	3470						frameshift-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 755)
2504	5892	11	106	9	2504 - 5892	3388						frameshift-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 747)
2504	5889	11	106	9	2504 - 5889	3385						frameshift-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 748)
2504	5826	11	106	9	2504 - 5826	3322						frameshift-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 769)
2504	5477	11	106	9	2504 - 5477	2973						in-frame-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 2663.3333333333335)
2504	5351	11	106	9	2504 - 5351	2847						in-frame-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 2705.3333333333335)
2504	3821	11	106	9	2504 - 3821	1317						in-frame-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 3215.3333333333335)
16833	20199	11	106	9	16833 - 20199	3366						in-frame-fusion-orf	ORF1b-ORF1b	(1122.0, 451.0)
16833	20016	11	106	9	16833 - 20016	3183						in-frame-fusion-orf	ORF1b-ORF1b	(1122.0, 512.0)
16833	19763	11	106	9	16833 - 19763	2930						frameshift-fusion-orf	ORF1b-ORF1b	(1122.0, 1125)
16833	19687	11	106	9	16833 - 19687	2854						frameshift-fusion-orf	ORF1b-ORF1b	(1122.0, 1139)
16833	18490	11	106	9	16833 - 18490	1657						frameshift-fusion-orf	ORF1b-ORF1b	(1122.0, 1132)
2504	5284	11	106	9	2504 - 5284	2780						frameshift-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 763)
2504	4890	11	106	9	2504 - 4890	2386						frameshift-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 750)
19140	23358	11	106	9	19140 - 23358	4218						frameshift-fusion-orf	ORF1b-S	(1891.0, 1897)
18326	21767	11	106	9	18326 - 21767	3441						frameshift-fusion-orf	ORF1b-S	(1619.6666666666667, 1627)
1641	2691	11	106	9	1641 - 2691	1050						in-frame-fusion-orf	ORF1a-ORF1a	(458.6666666666667, 3592.0)
4298	6839	11	106	9	4298 - 6839	2541						in-frame-fusion-orf	ORF1a-ORF1a	(1344.3333333333333, 2209.3333333333335)
14280	17658	11	106	9	14280 - 17658	3378						in-frame-fusion-orf	ORF1b-ORF1b	(271.0, 1298.0)
13627	17413	11	106	9	13627 - 17413	3786						in-frame-fusion-orf	ORF1b-ORF1b	(53.333333333333336, 1379.6666666666667)
15010	16666	11	106	9	15010 - 16666	1656						in-frame-fusion-orf	ORF1b-ORF1b	(514.3333333333334, 1628.6666666666667)
16833	21242	11	106	9	16833 - 21242	4409						frameshift-fusion-orf	ORF1b-ORF1b	(1122.0, 1122)
11396	12743	11	106	9	11396 - 12743	1347						in-frame-fusion-orf	ORF1a-ORF1a	(3710.3333333333335, 241.33333333333334)
11396	12528	11	106	9	11396 - 12528	1132						frameshift-fusion-orf	ORF1a-ORF1a	(3710.3333333333335, 3724)
11396	12525	11	106	9	11396 - 12525	1129						frameshift-fusion-orf	ORF1a-ORF1a	(3710.3333333333335, 3725)
11394	15453	11	106	9	11394 - 15453	4059						frameshift-fusion-orf	ORF1a-ORF1b	(3709.6666666666665, 3780)
14280	16850	11	106	9	14280 - 16850	2570						frameshift-fusion-orf	ORF1b-ORF1b	(271.0, 272)
14284	17000	11	106	9	14284 - 17000	2716						frameshift-fusion-orf	ORF1b-ORF1b	(272.3333333333333, 312)
14741	16948	11	106	9	14741 - 16948	2207						frameshift-fusion-orf	ORF1b-ORF1b	(424.6666666666667, 434)
14741	17703	11	106	9	14741 - 17703	2962						frameshift-fusion-orf	ORF1b-ORF1b	(424.6666666666667, 428)
2507	5186	11	106	9	2507 - 5186	2679						in-frame-fusion-orf	ORF1a-ORF1a	(747.3333333333334, 2760.3333333333335)
5206	9144	11	106	9	5206 - 9144	3938						frameshift-fusion-orf	ORF1a-ORF1a	(1647.0, 1652)
22822	24628	11	106	9	22822 - 24628	1806						in-frame-fusion-orf	S-S	(420.0, 252.0)
951	3796	11	106	9	951 - 3796	2845						frameshift-fusion-orf	ORF1a-ORF1a	(228.66666666666666, 244)
25023	29353	11	106	9	25023 - 29353	4330						frameshift-fusion-orf	S-N	(1153.6666666666667, 1185)
16833	17885	11	106	9	16833 - 17885	1052						frameshift-fusion-orf	ORF1b-ORF1b	(1122.0, 1122)
10993	15482	11	106	9	10993 - 15482	4489						frameshift-fusion-orf	ORF1a-ORF1b	(3576.0, 3585)
22112	23535	11	106	9	22112 - 23535	1423						frameshift-fusion-orf	S-S	(183.33333333333334, 212)
16833	20143	11	106	9	16833 - 20143	3310						frameshift-fusion-orf	ORF1b-ORF1b	(1122.0, 1161)
1819	5672	11	106	9	1819 - 5672	3853						frameshift-fusion-orf	ORF1a-ORF1a	(518.0, 521)
2175	4414	11	106	9	2175 - 4414	2239						frameshift-fusion-orf	ORF1a-ORF1a	(636.6666666666666, 641)
12805	17564	11	106	9	12805 - 17564	4759						frameshift-fusion-orf	ORF1a-ORF1b	(4180.0, 4183)
3416	5300	11	106	9	3416 - 5300	1884						in-frame-fusion-orf	ORF1a-ORF1a	(1050.3333333333333, 2722.3333333333335)
3419	8371	11	106	9	3419 - 8371	4952						frameshift-fusion-orf	ORF1a-ORF1a	(1051.3333333333333, 1064)
6494	10741	11	106	9	6494 - 10741	4247						frameshift-fusion-orf	ORF1a-ORF1a	(2076.3333333333335, 2077)
6362	11149	11	106	9	6362 - 11149	4787						frameshift-fusion-orf	ORF1a-ORF1a	(2032.3333333333333, 2035)
12806	16432	11	106	9	12806 - 16432	3626						in-frame-fusion-orf	ORF1a-ORF1b	(4180.333333333333, 1706.6666666666667)
22498	23834	11	106	9	22498 - 23834	1336						frameshift-fusion-orf	S-S	(312.0, 317)
21364	22365	11	106	9	21364 - 22365	1001						frameshift-fusion-orf	ORF1b-S	(2632.3333333333335, 2641)
20141	23285	11	106	9	20141 - 23285	3144						frameshift-fusion-orf	ORF1b-S	(2224.6666666666665, 2227)
19895	22228	11	106	9	19895 - 22228	2333						frameshift-fusion-orf	ORF1b-S	(2142.6666666666665, 2143)
16675	21552	11	106	9	16675 - 21552	4877						mid-utr-inserted-fusion	ORF1b-S	(1069.3333333333333, 3.3333333333333335)
3070	7120	11	106	9	3070 - 7120	4050						in-frame-fusion-orf	ORF1a-ORF1a	(935.0, 2115.6666666666665)
2506	4973	11	106	9	2506 - 4973	2467						frameshift-fusion-orf	ORF1a-ORF1a	(747.0, 751)
2504	5259	11	106	9	2504 - 5259	2755						frameshift-fusion-orf	ORF1a-ORF1a	(746.3333333333334, 762)
4965	9564	11	106	9	4965 - 9564	4599						in-frame-fusion-orf	ORF1a-ORF1a	(1566.6666666666667, 1301.0)
3902	6789	11	106	9	3902 - 6789	2887						frameshift-fusion-orf	ORF1a-ORF1a	(1212.3333333333333, 1235)
